Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
684794986571935744,Pence Outraised Gregg in Year-End Fundraising Report. Read more at https://t.co/QCsg72elK0,Mike Pence,mike_pence,Wed Jan 06 17:53:42 +0000 2016,0,3,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,1,0,0
684798513729912832,"HB 1003, which protects teachers &amp; recognizes their great work during transition to new test, passed out of committee unanimously #GovAgenda",Mike Pence,mike_pence,Wed Jan 06 18:07:43 +0000 2016,0,10,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,0,1,0
684802018893017088,Gov. Mike Pence trounces Democrat John Gregg in fundraising https://t.co/6rJ9Y8Frkw https://t.co/Tfg3BAalbO,Mike Pence,mike_pence,Wed Jan 06 18:21:38 +0000 2016,4,2,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,1,0,0
684806247917432832,WBAA: Governor @Mike_Pence's 2015 Fundraising Efforts Dwarf Democrat Opponent @GreggForGov's in #INGOV race: https://t.co/XQUTa27xET,Mike Pence,mike_pence,Wed Jan 06 18:38:27 +0000 2016,0,1,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,1,1,1
684823281250091008,Pence Holds Fundraising Advantage Over Gregg In Race For Governor's Office -- read more at https://t.co/RX6iPyuRuf,Mike Pence,mike_pence,Wed Jan 06 19:46:08 +0000 2016,0,2,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,1,0,0
684839502968438785,"Biz across the nation keep choosing #Indiana as the location to expand. Today, Penn-based @84lumbernews was another! https://t.co/VBnvUBvHqy",Mike Pence,mike_pence,Wed Jan 06 20:50:35 +0000 2016,0,5,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,1,1,1
684844405535182849,Pence's 2015 Fundraising Efforts Dwarf Opponent Gregg's-- read more on the fundraising advantage at https://t.co/aAvxPmOItp.,Mike Pence,mike_pence,Wed Jan 06 21:10:04 +0000 2016,0,3,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,1,0,0
684855881364684800,Indiana is among @USATODAY's 14 places you have to visit in 2016! https://t.co/GhyJZI3EI9 #h2gIN #visitindiana https://t.co/kjoC11PNTT,Mike Pence,mike_pence,Wed Jan 06 21:55:40 +0000 2016,0,14,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,1,2,1
684862633514631168,"SB 200, holding schools harmless for 14/15 A-F accountability grade, passed 10-1 out of Senate Ed &amp; Career Development Committee #GovAgenda",Mike Pence,mike_pence,Wed Jan 06 22:22:30 +0000 2016,0,5,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,1,0
684892440629608448,"""Gov. Mike Pence trounces Democrat John Gregg in fundraising"" https://t.co/6rJ9Y8nPVW Article via @indystar",Mike Pence,mike_pence,Thu Jan 07 00:20:57 +0000 2016,3,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,1
685119217931124737,Gov. Mike Pence trounces Democrat John Gregg in fundraising-- read more at https://t.co/gQoeocuD20.,Mike Pence,mike_pence,Thu Jan 07 15:22:05 +0000 2016,0,2,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,1,0,0
685165096419618818,Honored to present a surprise Sagamore to @GoCathedral '11 graduate &amp; '16 Rhodes Scholar Jay Ruckelshaus today! https://t.co/4yewA02NIM,Mike Pence,mike_pence,Thu Jan 07 18:24:23 +0000 2016,0,31,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,1
685168196417142784,Indiana awards $9.6M in grants to stem teacher shortage. https://t.co/elrrX3FkDF,Mike Pence,mike_pence,Thu Jan 07 18:36:42 +0000 2016,0,6,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
685186617091428352,Indiana awards $9.6M in grants to stem teacher shortage https://t.co/8Llu3hQCyh Article via @FOX59,Mike Pence,mike_pence,Thu Jan 07 19:49:54 +0000 2016,2,1,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,1
685192991456231425,"Enjoyed discussing Indiana history with the 4th graders of @ForestGlenSSI, thanks for asking some great q's! https://t.co/MnlSuCVoiM",Mike Pence,mike_pence,Thu Jan 07 20:15:14 +0000 2016,0,12,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,0,0,1
685207603270553600,"I'll deliver Indiana's 2016 State of the State address at 7 pm EST on Tuesday, January 12. #INSOTS https://t.co/mRvY5YrFeF",Mike Pence,mike_pence,Thu Jan 07 21:13:17 +0000 2016,0,14,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,0,1,0
685491695417438208,#Indiana listed as most prepared for an econ downturn compared to our neighboring states: https://t.co/nZszqxDdAm https://t.co/lXBx1Xrqpf,Mike Pence,mike_pence,Fri Jan 08 16:02:10 +0000 2016,0,21,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,1,1,0
685492735495827456,#Indy named one of the top 16 places to travel in the world in 2016 via Luxe Adventure Traveler: https://t.co/sf92acT7C2 @jdomb,Mike Pence,mike_pence,Fri Jan 08 16:06:18 +0000 2016,0,19,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,1,1,1
685504944296857600,Does @GreggForGov agree w/ POTUS that #Hoosiers are 2 blame for Chicago’s massive crime problem? Read the article at https://t.co/Y6u5eS7mYm,Mike Pence,mike_pence,Fri Jan 08 16:54:49 +0000 2016,0,7,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,1,1,0
685507500578324480,https://t.co/zVmI5Sq1uZ,Mike Pence,mike_pence,Fri Jan 08 17:04:58 +0000 2016,6,10,Undetermined,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,0,0,0
685560526601105409,Tune in LIVE next Tuesday at 7 p.m. EST as I deliver the 2016 State of the State address #INSOTS https://t.co/TRKzklimKP,Mike Pence,mike_pence,Fri Jan 08 20:35:41 +0000 2016,0,4,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,0,1,0
685875314032021504,@FirstLadyIN &amp; I were honored 2 be at the key ceremony for Marine Cpl Zach Nelson &amp; his wife Kiley @HomesForOurTrps https://t.co/tHgrBtqegX,Mike Pence,mike_pence,Sat Jan 09 17:26:32 +0000 2016,0,9,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,2
685979447527251968,"In Bill Nangle's passing, Indiana lost a legendary journalist whose 45-year career was marked by courage &amp; integrity.",Mike Pence,mike_pence,Sun Jan 10 00:20:19 +0000 2016,0,11,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
686014735779770369,Had a great time in Evansville tonight at the 1st annual Baptist Ministers &amp; Deacons Alliance MLK Scholarship dinner https://t.co/jBgqAxNhTC,Mike Pence,mike_pence,Sun Jan 10 02:40:33 +0000 2016,0,4,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,0
686233199987396608,Check road conditions at https://t.co/mQx8lhPl1e. Pavement conditions are color-coded for easy interpretation. #KnowB4YouGo,Mike Pence,mike_pence,Sun Jan 10 17:08:39 +0000 2016,0,21,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,1,0
686571150420393984,Celebrating #Indiana200 w/ these kiddos by presenting an #IN state seal rug to @TCMIndy! @Indiana2016 https://t.co/Em9xMd9CTx,Mike Pence,mike_pence,Mon Jan 11 15:31:32 +0000 2016,0,8,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Video,0,2,2
686571167008829440,Explaining the meaning behind our state seal to @TCMIndy preschool #IN #Indiana200 @Indiana2016 https://t.co/kSc6zHMuA2,Mike Pence,mike_pence,Mon Jan 11 15:31:36 +0000 2016,0,4,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,0,2,2
686581842099703808,@GovPenceIN dedicates #POW/MIA Chair of Honor at Capitol for Indiana Veterans Legislative Day #hoosierveterans https://t.co/MDfu3GqogL,Mike Pence,mike_pence,Mon Jan 11 16:14:01 +0000 2016,0,6,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,2,1
686596205460238340,Glad to partake in Military &amp; Veterans Legislative Day at the Statehouse &amp; help unveil a POW-MIA Chair of Honor https://t.co/e366ctJvuu,Mike Pence,mike_pence,Mon Jan 11 17:11:06 +0000 2016,0,6,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,0
686642274101522433,Tune in LIVE as I deliver the 2016 #SOTS address tomorrow at 7 p.m. EST https://t.co/yZ50CK6OLv,Mike Pence,mike_pence,Mon Jan 11 20:14:09 +0000 2016,0,11,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,1,0
686933522662162432,Tonight is the 2016 #INSTOS address by Gov. Mike Pence! Tune in tonight at 7 p.m.  EST or watch live at https://t.co/iA8B1PQkFx.,Mike Pence,mike_pence,Tue Jan 12 15:31:29 +0000 2016,0,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,1,0
686985414834569220,"The Senate Transportation Committee has unanimously approved SB 333, our 21st Century Crossroads plan #GovAgenda",Mike Pence,mike_pence,Tue Jan 12 18:57:41 +0000 2016,0,7,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,1,0
686986085587660800,"SB 67, our local road funding bill authored by Sen. @BrandtHershman, passes the Senate Tax &amp; Fiscal Policy Committee unanimously #GovAgenda",Mike Pence,mike_pence,Tue Jan 12 19:00:21 +0000 2016,0,8,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,1,1
686992259695427584,Tonight is the night! Tune in LIVE as I deliver the 2016 #INSOTS address https://t.co/hQDd8HDpc4,Mike Pence,mike_pence,Tue Jan 12 19:24:53 +0000 2016,0,14,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,1,0
687005273085579264,"#GovAgenda bill HB 1003, ensuring teacher bonuses &amp; evaluations aren’t negatively impacted by transition to new test, passed the House 95-1",Mike Pence,mike_pence,Tue Jan 12 20:16:35 +0000 2016,0,7,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,1,0
687012439813140480,"SB 200, holding schools harmless for A-F accountability grades in transition to more rigorous standards, passed the Senate 48-1 #GovAgenda",Mike Pence,mike_pence,Tue Jan 12 20:45:04 +0000 2016,0,4,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,1,0
687015770077925377,#BehindTheScenes: Crews are setting up for the #INSOTS address. Tune in LIVE tonight at 7 pm https://t.co/rhz88mT73I https://t.co/8PJTLbK9Er,Mike Pence,mike_pence,Tue Jan 12 20:58:18 +0000 2016,0,7,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,1,2,0
687039913242570752,"Watch the Indiana State of the State address LIVE tonight at 7 pm. #INSOTS 
https://t.co/y4gKagrYTz https://t.co/bWnKK6h5zm",Mike Pence,mike_pence,Tue Jan 12 22:34:14 +0000 2016,0,5,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,1,1,0
687045328617533440,#BehindTheScenes: Final run through before taking the podium for tonight's #SOTS address https://t.co/AkGqMKYGvk,Mike Pence,mike_pence,Tue Jan 12 22:55:45 +0000 2016,0,3,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,2,0
687057240403087361,Welcoming some of our special guests to the office before the #INSOTS https://t.co/FO7VJZAr4h,Mike Pence,mike_pence,Tue Jan 12 23:43:05 +0000 2016,0,10,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,0,1,0
687059384929808384,Stay tuned for live-tweeting of the #Indiana #StateoftheState address. Watch the live stream online at this link: https://t.co/y4gKagrYTz,Mike Pence,mike_pence,Tue Jan 12 23:51:36 +0000 2016,0,2,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,2,0
687062570126192640,Indiana is not just 200 years old.  Indiana is 200 years STRONG! #INSOTS,Mike Pence,mike_pence,Wed Jan 13 00:04:16 +0000 2016,3,7,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,1,0
687062681602396160,Indiana consistently ranks in the top 10 best states to do business. #AStateThatWorks,Mike Pence,mike_pence,Wed Jan 13 00:04:42 +0000 2016,8,6,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,1,0
687062712896061440,"Last year we saw global businesses like GM, Subaru, Rolls Royce and Raytheon invested billions of dollars in our economy.",Mike Pence,mike_pence,Wed Jan 13 00:04:50 +0000 2016,2,2,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,0
687062780785090560,"Today, there are more Hoosiers going to work than EVER BEFORE in the 200 year history of this state! #Indiana #AStateThatWorks",Mike Pence,mike_pence,Wed Jan 13 00:05:06 +0000 2016,3,3,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,2,0
687062885596528640,"On the foundation poured beneath that historic elm, we can say today… https://t.co/PM8lCZnrQI",Mike Pence,mike_pence,Wed Jan 13 00:05:31 +0000 2016,0,7,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,0,0,0
687062968236961792,"Today, there are more Hoosiers going to work than ever before in the 200 year history of this state! #INSOTS https://t.co/g98EGd8ZF2",Mike Pence,mike_pence,Wed Jan 13 00:05:51 +0000 2016,0,11,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,0,1,0
687063260164677632,I’m proud to say that Indiana was among the first states to allow our national guard to carry a firearms at all recruiting stations.,Mike Pence,mike_pence,Wed Jan 13 00:07:00 +0000 2016,6,5,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,0
687063332315074564,Now those who defend our freedom have the ability to defend themselves.,Mike Pence,mike_pence,Wed Jan 13 00:07:18 +0000 2016,5,4,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,0
687063683495759874,"IN will always stand by the right to keep &amp; bear arms. Mr. President, Hoosiers are not the cause of crime in your hometown - criminals are",Mike Pence,mike_pence,Wed Jan 13 00:08:41 +0000 2016,0,100,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,0,0,0
687063810293772288,Our strength is nowhere more evident than in the men and women who put on the uniform to defend our families at home and abroad,Mike Pence,mike_pence,Wed Jan 13 00:09:12 +0000 2016,0,12,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,0,0,0
687063854459797504,"Last year we passed another balanced budget, maintained strong budget reserves, &amp; maintained a Triple A bond rating #AStateThatWorks #INSOTS",Mike Pence,mike_pence,Wed Jan 13 00:09:22 +0000 2016,2,5,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,2,0
687063940577243140,We cut taxes for the third year in a row and reduced unemployment taxes on job creators this year by more then 300M.,Mike Pence,mike_pence,Wed Jan 13 00:09:43 +0000 2016,0,4,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,0
687064072207073280,Indiana kids outperformed the national average in every major category on the Nations Report Card!,Mike Pence,mike_pence,Wed Jan 13 00:10:14 +0000 2016,3,8,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,0
687064225802530816,Hoosier deserve to know this General Assembly passed the largest increase in K-12 education funding in Indiana history!,Mike Pence,mike_pence,Wed Jan 13 00:10:51 +0000 2016,1,1,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,0
687064278201970689,Hoosier deserve to know this General Assembly passed the largest increase in K-12 education funding in IN history https://t.co/JYd8r5xNe0,Mike Pence,mike_pence,Wed Jan 13 00:11:03 +0000 2016,0,8,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,0,0,0
687064431499554816,We increased bonuses for hardworking teachers &amp; launched the first ever state preK program opening doors of opportunity 4 disadvantaged kids,Mike Pence,mike_pence,Wed Jan 13 00:11:40 +0000 2016,1,3,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,0
687064516455186433,Last year we invested more than 1B in nearly 400 transportation projects.,Mike Pence,mike_pence,Wed Jan 13 00:12:00 +0000 2016,1,2,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,0
687064648647049216,We became the first state in America to reform traditional Medicaid for all able bodied adults with the launch of Heathy Indiana Plan 2.0.,Mike Pence,mike_pence,Wed Jan 13 00:12:31 +0000 2016,0,1,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,0
