Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
1063161848952836096,".@FLOTUS Melania and I were honored to visit with our GREAT U.S. MARINES at the Marine Barracks here in Washington, D.C. We love you @USMC @MBWDC! https://t.co/ASWmDZrDRK https://t.co/xYrPw9zzVv",Donald J. Trump,realDonaldTrump,Thu Nov 15 20:08:32 +0000 2018,61149,14053,English,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,Video,1,0,3
1063168341941063680,"It was my great honor to host a @WhiteHouse Conference on Supporting Veterans &amp; Military Families...

To everyone here today who has served our Country in uniform, &amp; to every Veteran &amp; Military family across our land, I want to express the eternal gratitude of our entire Nation! https://t.co/MK8jUaTGFK",Donald J. Trump,realDonaldTrump,Thu Nov 15 20:34:20 +0000 2018,56665,12886,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,0,0,1
1063169733535678464,"Last year, I signed the landmark VA Accountability Act to ensure those who mistreat our Veterans can be held fully accountable. Since my inauguration, we have removed more than 3,600 government employees who were not giving our Vets the care they deserve.... https://t.co/KqWXXt7D4U",Donald J. Trump,realDonaldTrump,Thu Nov 15 20:39:51 +0000 2018,75223,18226,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,0,0,0
1063170699500642304,"It is our sacred duty to support America’s Service Members every single day they wear the uniform – and every day after when they return home as Veterans. Together we will HONOR those who defend us, we will CHERISH those who protect us, and we will celebrate the amazing heroes... https://t.co/kovcIj4fwU",Donald J. Trump,realDonaldTrump,Thu Nov 15 20:43:42 +0000 2018,71578,16815,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,0,0,0
1063516048647995394,"Today in the East Room of the @WhiteHouse, it was my true privilege to award seven extraordinary Americans with the Presidential Medal of Freedom...https://t.co/TuEy635mav",Donald J. Trump,realDonaldTrump,Fri Nov 16 19:35:59 +0000 2018,49859,11446,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,1
1063517548258447361,"People are not being told that the Republican Party is on track to pick up two seats in the U.S. Senate, and epic victory: 53 to 47. The Fake News Media only wants to speak of the House, where the Midterm results were better than other sitting Presidents.",Donald J. Trump,realDonaldTrump,Fri Nov 16 19:41:57 +0000 2018,99745,24865,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1063549250250960897,PRESIDENTIAL MEDAL OF FREEDOM https://t.co/Mgeg4wijTk,Donald J. Trump,realDonaldTrump,Fri Nov 16 21:47:55 +0000 2018,54983,11394,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,0,0,0
1063591735169871872,"Congratulations to Ron DeSantis on becoming the new Governor of Florida. Against all odds, he fought &amp; fought &amp; fought, the result being a historic victory. He never gave up and never will. He will be a great Governor!",Donald J. Trump,realDonaldTrump,Sat Nov 17 00:36:44 +0000 2018,98616,21026,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1063591994738515968,Congratulations to Brian Kemp on becoming the new Governor of Georgia. Stacey Abrams fought brilliantly and hard - she will have a terrific political future! Brian was unrelenting and will become a great Governor for the truly Wonderful People of Georgia!,Donald J. Trump,realDonaldTrump,Sat Nov 17 00:37:46 +0000 2018,100769,19150,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1063593456579354624,Isn’t it ironic that large Caravans of people are marching to our border wanting U.S.A. asylum because they are fearful of being in their country - yet they are proudly waving....,Donald J. Trump,realDonaldTrump,Sat Nov 17 00:43:35 +0000 2018,115929,28647,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1063593459695669254,"....their country’s flag. Can this be possible? Yes, because it is all a BIG CON, and the American taxpayer is paying for it!",Donald J. Trump,realDonaldTrump,Sat Nov 17 00:43:36 +0000 2018,107076,24690,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1063631319739953152,Thank you @JerryBrownGov. Look forward to joining you and @GavinNewsom tomorrow in California. We are with you! https://t.co/UuXWAadmov,Donald J. Trump,realDonaldTrump,Sat Nov 17 03:14:02 +0000 2018,47620,10060,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,2
1063758107229257728,"I can get Nancy Pelosi as many votes as she wants in order for her to be Speaker of the House. She deserves this victory, she has earned it - but there are those in her party who are trying to take it away. She will win! @TomReedCongress",Donald J. Trump,realDonaldTrump,Sat Nov 17 11:37:51 +0000 2018,63862,13122,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1063833980720504832,Congratulations to Andrew Gillum on having run a really tough and competitive race for Governor of the Great State of Florida. He will be a strong Democrat warrior long into the future - a force to reckon with!,Donald J. Trump,realDonaldTrump,Sat Nov 17 16:39:20 +0000 2018,66203,10201,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1063834729584054272,"The New York Times did a phony story, as usual, about my relationship with @VP Mike Pence. They made up sources and refused to ask me, the only one that would know, for a quote....",Donald J. Trump,realDonaldTrump,Sat Nov 17 16:42:19 +0000 2018,75397,17220,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1063834733430206465,"....I can’t imagine any President having a better or closer relationship with their Vice President then the two of us. Just more FAKE NEWS, the Enemy of the People!",Donald J. Trump,realDonaldTrump,Sat Nov 17 16:42:20 +0000 2018,81418,18733,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1063835936604090368,"Heading to California with @GOPLeader Kevin McCarthy, @RepLaMalfa, and @KenCalvert. Look forward to being with our brave Firefighters, First Responders and @FEMA, along with the many brave People of California. We are with you all the way – God Bless you all!",Donald J. Trump,realDonaldTrump,Sat Nov 17 16:47:07 +0000 2018,57019,10425,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,4
1063840084129017856,President @realDonaldTrump is traveling to California to meet with those impacted by the devastating wildfires. Learn how the Trump Administration is supporting the State of California during this emergency: https://t.co/iHcbAfmsq9 https://t.co/nGY96wHt1F,Donald J. Trump,realDonaldTrump,Sat Nov 17 17:03:35 +0000 2018,0,9147,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,1,0,1
1063987157650485249,Incredible to be with our GREAT HEROES today in California. We will always be with you! https://t.co/B1MCTF83Zf,Donald J. Trump,realDonaldTrump,Sun Nov 18 02:48:00 +0000 2018,102074,21664,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,0,0,0
1064168214941319168,Chris Wallace during his interview at the White House with President Trump. Check your local listings to watch this Sunday #FNS #FoxNews #WhiteHouse https://t.co/5AdrodG25N,Donald J. Trump,realDonaldTrump,Sun Nov 18 14:47:28 +0000 2018,0,4884,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,3,0
1064209246114459648,I will be interviewed by Chris Wallace on @FoxNews at 2:00 P.M. and 7:00 P.M. Enjoy!,Donald J. Trump,realDonaldTrump,Sun Nov 18 17:30:30 +0000 2018,55872,9001,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1064216956679716864,"So funny to see little Adam Schitt (D-CA) talking about the fact that Acting Attorney General Matt Whitaker was not approved by the Senate, but not mentioning the fact that Bob Mueller (who is highly conflicted) was not approved by the Senate!",Donald J. Trump,realDonaldTrump,Sun Nov 18 18:01:09 +0000 2018,127971,34748,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1064227483187318784,"The Mayor of Tijuana, Mexico, just stated that “the City is ill-prepared to handle this many migrants, the backlog could last 6 months.” Likewise, the U.S. is ill-prepared for this invasion, and will not stand for it. They are causing crime and big problems in Mexico. Go home!",Donald J. Trump,realDonaldTrump,Sun Nov 18 18:42:59 +0000 2018,108742,29874,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1064245710747590657,"Catch and Release is an obsolete term. It is now Catch and Detain. Illegal Immigrants trying to come into the U.S.A., often proudly flying the flag of their nation as they ask for U.S. Asylum, will be detained or turned away. Dems must approve Border Security &amp; Wall NOW!",Donald J. Trump,realDonaldTrump,Sun Nov 18 19:55:24 +0000 2018,144084,36573,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1064246787161145346,From day one Rick Scott never wavered. He was a great Governor and will be even a greater Senator in representing the People of Florida. Congratulations to Rick on having waged such a courageous and successful campaign!,Donald J. Trump,realDonaldTrump,Sun Nov 18 19:59:41 +0000 2018,82004,17173,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1064312986146414593,I will be interviewed by Chris Wallace on @FoxNews at 2:00 P.M. and 7:00 P.M. Enjoy!,Donald J. Trump,realDonaldTrump,Mon Nov 19 00:22:44 +0000 2018,0,9001,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1064526362994778113,.@cindyhydesmith loves Mississippi and our Great U.S.A. https://t.co/hQPC4CrhDi,Donald J. Trump,realDonaldTrump,Mon Nov 19 14:30:37 +0000 2018,40781,9508,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,1
1064534273380757504,"“Boom: Record high business optimism, need for employees at 45-year high” https://t.co/jBFjEwAcfd",Donald J. Trump,realDonaldTrump,Mon Nov 19 15:02:03 +0000 2018,0,21300,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1064540462848098304,Of course we should have captured Osama Bin Laden long before we did. I pointed him out in my book just BEFORE the attack on the World Trade Center. President Clinton famously missed his shot. We paid Pakistan Billions of Dollars &amp; they never told us he was living there. Fools!..,Donald J. Trump,realDonaldTrump,Mon Nov 19 15:26:39 +0000 2018,143017,35816,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1064544156960387072,"....We no longer pay Pakistan the $Billions because they would take our money and do nothing for us, Bin Laden being a prime example, Afghanistan being another. They were just one of many countries that take from the United States without giving anything in return. That’s ENDING!",Donald J. Trump,realDonaldTrump,Mon Nov 19 15:41:19 +0000 2018,167106,40069,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1064596708875747328,The Fake News is showing old footage of people climbing over our Ocean Area Fence. This is what it really looks like - no climbers anymore under our Administration! https://t.co/CD4ltRePML,Donald J. Trump,realDonaldTrump,Mon Nov 19 19:10:09 +0000 2018,167528,48661,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,0
1064623382359085060,President Trump and the First Lady Participate in the White House Christmas Tree Delivery https://t.co/O6Nr8k1mnu,Donald J. Trump,realDonaldTrump,Mon Nov 19 20:56:08 +0000 2018,0,11252,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1064703718979969025,The @WhiteHouse is getting ready for the Christmas season! Thank you to the Smith Family &amp; the National Christmas Tree Association for providing this year's tree.  And to our @NatlParkService for their hard work in trimming the tree for the Blue Room. https://t.co/jiyYBwCeXO,Donald J. Trump,realDonaldTrump,Tue Nov 20 02:15:22 +0000 2018,0,18058,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,2
1064734907941994497,I hope the discovery and eventual recovery of the Argentine submarine San Juan brings needed closure to the wonderful families of those brave missing sailors. I look forward to hearing more from my friend President @MauricioMacri in Argentina later this month.,Donald J. Trump,realDonaldTrump,Tue Nov 20 04:19:18 +0000 2018,87680,17275,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1064971908666613760,"President @realDonaldTrump, joined by @FLOTUS, has officially pardoned this year's National Thanksgiving Turkey, Peas—and his alternate, Carrots! https://t.co/ExL9pgK8Bo",Donald J. Trump,realDonaldTrump,Tue Nov 20 20:01:03 +0000 2018,0,13363,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,2
